id,birthtime_1,birthtime_2,birthtime_3,birthtime_4,birthtime_5,birthtime_6,birthtime_7,birthtime_8,birthtime_9,birthtime_10,birthtime_11,birthtime_12,birthtime_13,birthtime_14,birthtime_15,birthtime_16,birthtime_17,birthtime_18,birthtime_19,birthtime_20,birthtime_21,birthtime_22,birthtime_23,birthtime_24,birthtime_25,birthtime_26,birthtime_27,birthtime_28,birthtime_29,birthtime_30,birthtime_31,birthtime_32,birthtime_33,birthtime_34,birthtime_35,birthtime_36,birthtime_37,birthtime_38,birthtime_39,birthtime_40,birthtime_41,birthtime_42,birthtime_43,birthtime_44,birthtime_45,birthtime_46,birthtime_47,birthtime_48,birthtime_49,birthtime_50,birthtime_51,birthtime_52,birthtime_53,birthtime_54,birthtime_55,birthtime_56,birthtime_57,birthtime_58,birthtime_59,birthtime_60,birthtime_61,birthtime_62,birthtime_63,birthtime_64,birthtime_65,birthtime_66,birthtime_67,birthtime_68,birthtime_69,birthtime_70,birthtime_71,birthtime_72,birthtime_73,birthtime_74,birthtime_75,birthtime_76,birthtime_77,birthtime_78,birthtime_79,birthtime_80,birthtime_81,birthtime_82,birthtime_83,birthtime_84,birthtime_85,birthtime_86,birthtime_87,birthtime_88,birthtime_89,birthtime_90,birthtime_91,birthtime_92,birthtime_93,birthtime_94,birthtime_95,birthtime_96,birthtime_97
940,561.233333333333,568.733333333333,616.233333333333,623.733333333333,633.733333333333,643.716666666667,651.25,661.233333333333,671.233333333333,678.733333333333,691.233333333333,743.75,761.233333333333,773.75,778.75,788.75,801.233333333333,816.25,833.733333333333,853.75,868.75,881.233333333333,903.75,916.233333333333,931.25,938.733333333333,948.733333333333,956.233333333333,966.233333333333,971.233333333333,978.733333333333,991.233333333333,998.733333333333,1006.25,1016.25,1026.23333333333,1031.25,1036.23333333333,1043.73333333333,1051.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,1.23333333333333,13.7166666666667,38.7166666666667,48.7166666666667,58.7166666666667,68.7166666666667,83.7166666666667,93.7166666666667,108.716666666667,113.716666666667,123.716666666667,133.716666666667,138.716666666667,148.75,163.716666666667,213.7,221.233333333333,231.2,243.716666666667,296.216666666667,303.716666666667,308.733333333333,316.233333333333,328.733333333333,333.75,338.733333333333,351.233333333333,356.216666666667,363.716666666667,371.216666666667,378.733333333333,393.733333333333,401.25,408.716666666667,423.716666666667,433.733333333333,441.216666666667,518.733333333333,528.75,566.25,578.733333333333,588.733333333333,596.25,603.733333333333,676.233333333333,686.233333333333,698.733333333333,706.233333333333,721.216666666667,731.25,783.75,798.75,811.25,816.25,826.25,846.233333333333,856.25,863.766666666667,876.233333333333,921.25,953.75,963.75,976.233333333333,988.75,1001.23333333333,1006.25,1018.75,1026.23333333333,1033.73333333333,1043.73333333333,1048.75,1056.23333333333,1061.23333333333,1068.71666666667,1076.25,,,,,,,,,,,,,,,,,,,,,,
942,213.7,251.2,281.216666666667,288.75,301.233333333333,316.233333333333,323.716666666667,331.25,353.733333333333,383.716666666667,393.733333333333,406.233333333333,416.233333333333,421.233333333333,433.733333333333,441.216666666667,448.716666666667,458.733333333333,468.75,481.233333333333,516.25,528.75,543.733333333333,551.233333333333,558.75,683.733333333333,756.233333333333,763.733333333333,776.25,831.25,838.733333333333,848.75,873.75,911.233333333333,923.733333333333,931.25,946.233333333333,951.233333333333,956.233333333333,968.733333333333,1003.75,1018.75,1028.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,131.233333333333,188.716666666667,201.2,253.716666666667,261.216666666667,268.733333333333,278.733333333333,306.233333333333,313.716666666667,321.233333333333,328.733333333333,343.716666666667,348.733333333333,401.25,408.716666666667,418.733333333333,423.716666666667,441.216666666667,461.233333333333,506.233333333333,511.216666666667,526.25,541.233333333333,588.733333333333,601.233333333333,608.733333333333,613.75,626.25,676.233333333333,683.733333333333,696.233333333333,706.233333333333,768.733333333333,778.75,793.766666666667,803.783333333333,853.75,861.25,868.75,888.75,928.733333333333,938.733333333333,946.233333333333,961.233333333333,968.733333333333,978.733333333333,1001.23333333333,1023.75,1056.23333333333,1068.71666666667,1073.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,123.716666666667,188.716666666667,206.216666666667,211.2,218.7,238.716666666667,316.233333333333,321.233333333333,328.733333333333,341.233333333333,353.733333333333,363.716666666667,371.216666666667,381.216666666667,426.216666666667,503.716666666667,511.216666666667,516.25,526.25,586.233333333333,601.233333333333,663.733333333333,671.233333333333,678.733333333333,738.75,753.733333333333,771.233333333333,846.233333333333,906.233333333333,921.25,978.733333333333,991.233333333333,1003.75,1056.23333333333,1068.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,93.7166666666667,101.2,106.2,113.716666666667,136.233333333333,151.216666666667,198.75,211.2,216.233333333333,221.233333333333,286.233333333333,298.733333333333,308.733333333333,313.716666666667,326.216666666667,348.733333333333,358.716666666667,368.716666666667,373.716666666667,381.216666666667,388.733333333333,398.716666666667,406.233333333333,413.733333333333,421.233333333333,428.733333333333,448.716666666667,456.233333333333,463.733333333333,473.733333333333,483.733333333333,503.716666666667,621.25,671.233333333333,681.233333333333,713.733333333333,721.216666666667,736.233333333333,743.75,756.233333333333,768.733333333333,781.233333333333,798.75,808.75,821.233333333333,831.25,931.25,943.75,953.75,1023.75,1053.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,1.23333333333333,13.7166666666667,63.7333333333333,71.2166666666667,78.7166666666667,88.7,301.233333333333,308.733333333333,316.233333333333,326.216666666667,333.75,351.233333333333,358.716666666667,366.233333333333,383.716666666667,416.233333333333,448.716666666667,473.733333333333,483.733333333333,496.25,508.716666666667,526.25,538.733333333333,551.233333333333,556.233333333333,568.733333333333,576.233333333333,638.733333333333,656.216666666667,666.233333333333,706.233333333333,723.733333333333,731.25,743.75,753.733333333333,763.733333333333,773.75,783.75,791.25,796.25,808.75,816.25,841.266666666667,903.75,921.25,928.733333333333,943.75,956.233333333333,963.75,971.233333333333,976.233333333333,983.75,991.233333333333,996.233333333333,1003.75,1016.25,1023.75,1033.73333333333,1046.23333333333,1053.73333333333,1066.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,141.25,158.716666666667,191.216666666667,201.2,238.716666666667,256.233333333333,266.233333333333,281.216666666667,288.75,293.716666666667,308.733333333333,318.716666666667,326.216666666667,348.733333333333,366.233333333333,376.216666666667,393.733333333333,416.233333333333,476.233333333333,508.716666666667,598.733333333333,616.233333333333,688.733333333333,698.733333333333,746.216666666667,758.733333333333,773.75,783.75,823.75,866.266666666667,878.75,913.733333333333,931.25,938.733333333333,943.75,993.75,1006.25,1018.75,1023.75,1041.23333333333,1066.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,1.23333333333333,51.2166666666667,63.7333333333333,76.2166666666667,171.2,183.716666666667,198.75,251.2,266.233333333333,291.233333333333,306.233333333333,318.716666666667,328.733333333333,338.733333333333,351.233333333333,358.716666666667,383.716666666667,393.733333333333,401.25,413.733333333333,426.216666666667,433.733333333333,456.233333333333,466.216666666667,488.733333333333,501.233333333333,528.75,543.733333333333,561.233333333333,576.233333333333,666.233333333333,686.233333333333,706.233333333333,936.25,943.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,16.2166666666667,68.7166666666667,133.716666666667,146.216666666667,156.233333333333,163.716666666667,213.7,228.7,246.25,478.733333333333,568.733333333333,618.733333333333,636.233333333333,643.716666666667,676.233333333333,688.733333333333,716.216666666667,723.733333333333,733.75,816.25,881.233333333333,896.25,901.25,928.733333333333,966.233333333333,991.233333333333,1031.25,1071.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,1.23333333333333,8.7,18.7166666666667,63.7333333333333,73.7,83.7166666666667,153.733333333333,171.2,183.716666666667,196.216666666667,246.25,253.716666666667,338.733333333333,353.733333333333,451.216666666667,458.733333333333,468.75,551.233333333333,558.75,566.25,573.733333333333,618.733333333333,631.25,651.25,666.233333333333,691.233333333333,728.75,753.733333333333,768.733333333333,808.75,846.233333333333,901.25,908.733333333333,921.25,928.733333333333,961.233333333333,981.25,988.75,1013.75,1068.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,1.23333333333333,11.2166666666667,18.7166666666667,26.2166666666667,31.2166666666667,41.2166666666667,51.2166666666667,63.7333333333333,146.216666666667,158.716666666667,213.7,236.216666666667,311.216666666667,316.233333333333,326.216666666667,343.716666666667,353.733333333333,371.216666666667,381.216666666667,423.716666666667,431.216666666667,438.733333333333,446.233333333333,458.733333333333,466.216666666667,476.233333333333,498.733333333333,541.233333333333,553.733333333333,566.25,571.233333333333,621.25,641.233333333333,648.733333333333,661.233333333333,733.75,748.733333333333,836.233333333333,843.733333333333,853.75,866.266666666667,871.25,881.233333333333,888.75,896.25,921.25,943.75,951.233333333333,1016.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,146.216666666667,176.216666666667,191.216666666667,208.716666666667,221.233333333333,253.716666666667,258.716666666667,288.75,303.716666666667,308.733333333333,316.233333333333,321.233333333333,331.25,353.733333333333,543.733333333333,616.233333333333,626.25,633.733333333333,648.733333333333,661.233333333333,666.233333333333,671.233333333333,681.233333333333,691.233333333333,721.216666666667,733.75,741.233333333333,751.233333333333,761.233333333333,771.233333333333,783.75,791.25,801.233333333333,808.75,818.75,826.25,833.733333333333,848.75,858.766666666667,878.75,938.733333333333,948.733333333333,981.25,988.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,166.233333333333,226.216666666667,241.216666666667,296.216666666667,303.716666666667,311.216666666667,416.233333333333,478.733333333333,486.233333333333,493.75,506.233333333333,513.733333333333,603.733333333333,608.733333333333,676.233333333333,691.233333333333,698.733333333333,758.733333333333,771.233333333333,846.233333333333,911.233333333333,936.25,991.233333333333,1021.26666666667,1038.73333333333,1076.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,83.7166666666667,141.25,166.233333333333,193.716666666667,201.2,208.716666666667,231.2,301.233333333333,308.733333333333,323.716666666667,333.75,418.733333333333,428.733333333333,438.733333333333,446.233333333333,453.733333333333,463.733333333333,511.216666666667,516.25,523.733333333333,531.233333333333,538.733333333333,548.733333333333,568.733333333333,598.733333333333,608.733333333333,616.233333333333,626.25,636.233333333333,721.216666666667,736.233333333333,741.233333333333,748.733333333333,766.233333333333,773.75,813.75,876.233333333333,886.25,908.733333333333,973.75,1038.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,81.2166666666667,128.733333333333,138.716666666667,146.216666666667,153.733333333333,158.716666666667,218.7,223.716666666667,293.716666666667,311.216666666667,318.716666666667,323.716666666667,331.25,346.216666666667,363.716666666667,396.233333333333,403.733333333333,418.733333333333,428.733333333333,448.716666666667,458.733333333333,466.216666666667,518.733333333333,598.733333333333,608.733333333333,643.716666666667,651.25,666.233333333333,671.233333333333,796.25,813.75,828.75,836.233333333333,843.733333333333,858.766666666667,876.233333333333,931.25,938.733333333333,956.233333333333,966.233333333333,1003.75,1036.23333333333,1043.73333333333,1066.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,83.7166666666667,88.7,93.7166666666667,121.2,136.233333333333,158.716666666667,201.2,256.233333333333,268.733333333333,273.716666666667,278.733333333333,288.75,296.216666666667,308.733333333333,321.233333333333,328.733333333333,406.233333333333,418.733333333333,428.733333333333,438.733333333333,456.233333333333,463.733333333333,473.733333333333,481.233333333333,488.733333333333,493.75,498.733333333333,526.25,536.233333333333,591.233333333333,598.733333333333,616.233333333333,661.233333333333,676.233333333333,688.733333333333,693.733333333333,703.733333333333,711.233333333333,718.716666666667,731.25,746.216666666667,756.233333333333,791.25,806.25,818.75,828.75,836.233333333333,843.733333333333,853.75,891.25,903.75,908.733333333333,918.733333333333,1068.71666666667,1076.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,1.23333333333333,16.2166666666667,26.2166666666667,36.2,46.2333333333333,56.2166666666667,68.7166666666667,83.7166666666667,91.2166666666667,146.216666666667,203.716666666667,221.233333333333,276.233333333333,296.216666666667,313.716666666667,321.233333333333,328.733333333333,338.733333333333,351.233333333333,361.216666666667,366.233333333333,373.716666666667,386.233333333333,393.733333333333,401.25,408.716666666667,413.733333333333,421.233333333333,438.733333333333,448.716666666667,478.733333333333,516.25,563.716666666667,571.233333333333,588.733333333333,608.733333333333,658.733333333333,718.716666666667,743.75,756.233333333333,766.233333333333,781.233333333333,798.75,806.25,841.266666666667,861.25,918.733333333333,926.233333333333,936.25,948.733333333333,958.733333333333,968.733333333333,1038.73333333333,1053.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,68.7166666666667,103.7,248.733333333333,256.233333333333,301.233333333333,318.716666666667,328.733333333333,338.733333333333,378.733333333333,386.233333333333,393.733333333333,401.25,423.716666666667,431.216666666667,436.233333333333,486.233333333333,496.25,503.716666666667,508.716666666667,523.733333333333,536.233333333333,541.233333333333,548.733333333333,673.733333333333,686.233333333333,721.216666666667,736.233333333333,753.733333333333,791.25,798.75,803.783333333333,846.233333333333,853.75,863.766666666667,891.25,981.25,991.233333333333,1038.73333333333,1051.23333333333,1071.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,1.23333333333333,3.71666666666667,16.2166666666667,41.2166666666667,48.7166666666667,66.2166666666667,116.233333333333,126.216666666667,136.233333333333,141.25,151.216666666667,218.7,288.75,301.233333333333,311.216666666667,321.233333333333,333.75,341.233333333333,348.733333333333,356.216666666667,378.733333333333,383.716666666667,388.733333333333,393.733333333333,401.25,408.716666666667,416.233333333333,526.25,578.733333333333,593.733333333333,651.25,658.733333333333,671.233333333333,678.733333333333,693.733333333333,738.75,768.733333333333,783.75,856.25,878.75,906.233333333333,926.233333333333,933.733333333333,956.233333333333,961.233333333333,1001.23333333333,1011.25,1023.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,1.23333333333333,33.7166666666667,41.2166666666667,103.7,108.716666666667,116.233333333333,121.2,271.216666666667,303.716666666667,308.733333333333,316.233333333333,328.733333333333,333.75,353.733333333333,363.716666666667,431.216666666667,441.216666666667,453.733333333333,483.733333333333,493.75,501.233333333333,598.733333333333,673.733333333333,733.75,743.75,771.233333333333,781.233333333333,838.733333333333,928.733333333333,991.233333333333,1006.25,1018.75,1026.23333333333,1043.73333333333,1051.23333333333,1058.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,118.733333333333,168.716666666667,181.216666666667,188.716666666667,246.25,256.233333333333,271.216666666667,281.216666666667,291.233333333333,298.733333333333,308.733333333333,313.716666666667,323.716666666667,338.733333333333,343.716666666667,353.733333333333,363.716666666667,378.733333333333,386.233333333333,391.216666666667,401.25,408.716666666667,423.716666666667,446.233333333333,468.75,513.733333333333,526.25,548.733333333333,556.233333333333,566.25,576.233333333333,593.733333333333,601.233333333333,608.733333333333,621.25,631.25,638.733333333333,643.716666666667,751.233333333333,761.233333333333,768.733333333333,778.75,788.75,843.733333333333,871.25,878.75,886.25,1018.75,1031.25,1038.73333333333,1048.75,1056.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,138.716666666667,208.716666666667,276.233333333333,313.716666666667,331.25,378.733333333333,391.216666666667,403.733333333333,411.233333333333,416.233333333333,431.216666666667,511.216666666667,591.233333333333,601.233333333333,648.733333333333,668.733333333333,726.233333333333,738.75,806.25,813.75,828.75,876.233333333333,881.233333333333,888.75,968.733333333333,978.733333333333,1006.25,1026.23333333333,1031.25,1038.73333333333,1056.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,1.23333333333333,8.7,53.7166666666667,58.7166666666667,86.2166666666667,93.7166666666667,101.2,113.716666666667,228.7,298.733333333333,308.733333333333,316.233333333333,323.716666666667,501.233333333333,511.216666666667,523.733333333333,533.733333333333,541.233333333333,558.75,648.733333333333,661.233333333333,711.233333333333,728.75,736.233333333333,748.733333333333,761.233333333333,768.733333333333,778.75,788.75,808.75,863.766666666667,878.75,891.25,913.733333333333,983.75,996.233333333333,1011.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,73.7,121.2,141.25,198.75,211.2,216.233333333333,281.216666666667,288.75,306.233333333333,321.233333333333,336.216666666667,353.733333333333,391.216666666667,406.233333333333,483.733333333333,493.75,506.233333333333,538.733333333333,546.233333333333,553.733333333333,561.233333333333,568.733333333333,581.25,593.733333333333,616.233333333333,691.233333333333,773.75,783.75,796.25,806.25,821.233333333333,886.25,893.75,993.75,1008.76666666667,1053.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,33.7166666666667,43.7166666666667,118.733333333333,161.2,173.7,233.716666666667,283.716666666667,296.216666666667,301.233333333333,311.216666666667,318.716666666667,328.733333333333,341.233333333333,348.733333333333,356.216666666667,366.233333333333,373.716666666667,386.233333333333,471.25,476.233333333333,518.733333333333,533.733333333333,543.733333333333,551.233333333333,586.233333333333,626.25,636.233333333333,651.25,663.733333333333,741.233333333333,748.733333333333,796.25,821.233333333333,831.25,838.733333333333,848.75,913.733333333333,966.233333333333,996.233333333333,1066.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,216.233333333333,226.216666666667,236.216666666667,241.216666666667,253.716666666667,263.733333333333,306.233333333333,318.716666666667,338.733333333333,356.216666666667,393.733333333333,433.733333333333,446.233333333333,466.216666666667,478.733333333333,493.75,501.233333333333,593.733333333333,611.233333333333,623.733333333333,646.233333333333,653.733333333333,671.233333333333,681.233333333333,693.733333333333,743.75,751.233333333333,766.233333333333,778.75,903.75,911.233333333333,923.733333333333,993.75,1003.75,1011.25,1018.75,1028.73333333333,1046.23333333333,1056.23333333333,1068.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,133.716666666667,191.216666666667,208.716666666667,266.233333333333,271.216666666667,278.733333333333,301.233333333333,313.716666666667,318.716666666667,336.216666666667,343.716666666667,363.716666666667,371.216666666667,381.216666666667,393.733333333333,401.25,408.716666666667,421.233333333333,436.233333333333,446.233333333333,451.216666666667,458.733333333333,468.75,476.233333333333,481.233333333333,488.733333333333,501.233333333333,508.716666666667,513.733333333333,521.233333333333,533.733333333333,556.233333333333,581.25,636.233333333333,656.216666666667,706.233333333333,721.216666666667,731.25,803.783333333333,808.75,826.25,846.233333333333,866.266666666667,873.75,891.25,908.733333333333,923.733333333333,931.25,936.25,941.233333333333,948.733333333333,958.733333333333,968.733333333333,1051.23333333333,1063.73333333333,1071.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,11.2166666666667,26.2166666666667,38.7166666666667,106.2,118.733333333333,171.2,181.216666666667,188.716666666667,256.233333333333,261.216666666667,268.733333333333,311.216666666667,318.716666666667,328.733333333333,333.75,341.233333333333,366.233333333333,373.716666666667,381.216666666667,403.733333333333,416.233333333333,423.716666666667,433.733333333333,441.216666666667,448.716666666667,458.733333333333,468.75,553.733333333333,576.233333333333,641.233333333333,653.733333333333,721.216666666667,731.25,736.233333333333,796.25,801.233333333333,816.25,843.733333333333,851.25,863.766666666667,868.75,903.75,958.733333333333,1016.25,1021.26666666667,1051.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,91.2166666666667,163.716666666667,181.216666666667,238.716666666667,258.716666666667,308.733333333333,318.716666666667,341.233333333333,351.233333333333,356.216666666667,361.216666666667,368.716666666667,373.716666666667,383.716666666667,411.233333333333,421.233333333333,428.733333333333,436.233333333333,441.216666666667,448.716666666667,461.233333333333,468.75,476.233333333333,528.75,551.233333333333,618.733333333333,641.233333333333,656.216666666667,726.233333333333,746.216666666667,811.25,846.233333333333,921.25,933.733333333333,998.733333333333,1016.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,106.2,131.233333333333,146.216666666667,153.733333333333,181.216666666667,248.733333333333,253.716666666667,293.716666666667,316.233333333333,331.25,346.216666666667,353.733333333333,368.716666666667,378.733333333333,391.216666666667,408.716666666667,441.216666666667,476.233333333333,503.716666666667,523.733333333333,528.75,538.733333333333,556.233333333333,596.25,601.233333333333,658.733333333333,778.75,791.25,801.233333333333,808.75,818.75,828.75,856.25,866.266666666667,873.75,878.75,886.25,903.75,908.733333333333,938.733333333333,953.75,961.233333333333,968.733333333333,976.233333333333,988.75,1018.75,1023.75,1031.25,1036.23333333333,1053.73333333333,1061.23333333333,1071.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,1.23333333333333,66.2166666666667,73.7,96.2,106.2,118.733333333333,126.216666666667,136.233333333333,148.75,156.233333333333,211.2,236.216666666667,298.733333333333,313.716666666667,318.716666666667,403.733333333333,433.733333333333,453.733333333333,473.733333333333,548.733333333333,553.733333333333,563.716666666667,591.233333333333,696.233333333333,706.233333333333,716.216666666667,783.75,791.25,798.75,836.233333333333,861.25,878.75,883.733333333333,896.25,956.233333333333,966.233333333333,976.233333333333,991.233333333333,1061.23333333333,1066.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,148.75,208.716666666667,218.7,298.733333333333,306.233333333333,313.716666666667,328.733333333333,336.216666666667,343.716666666667,363.716666666667,371.216666666667,381.216666666667,401.25,423.716666666667,436.233333333333,453.733333333333,478.733333333333,561.233333333333,586.233333333333,653.733333333333,728.75,738.75,748.733333333333,821.233333333333,831.25,893.75,911.233333333333,986.25,1016.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,58.7166666666667,73.7,108.716666666667,118.733333333333,126.216666666667,158.716666666667,163.716666666667,226.216666666667,248.733333333333,261.216666666667,271.216666666667,283.716666666667,423.716666666667,466.216666666667,476.233333333333,483.733333333333,503.716666666667,511.216666666667,526.25,538.733333333333,571.233333333333,581.25,593.733333333333,608.733333333333,651.25,668.733333333333,678.733333333333,741.233333333333,796.25,806.25,813.75,821.233333333333,856.25,888.75,893.75,903.75,908.733333333333,926.233333333333,931.25,948.733333333333,956.233333333333,1006.25,1051.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,93.7166666666667,118.733333333333,128.733333333333,141.25,148.75,181.216666666667,293.716666666667,303.716666666667,313.716666666667,326.216666666667,338.733333333333,348.733333333333,361.216666666667,373.716666666667,381.216666666667,513.733333333333,523.733333333333,583.733333333333,601.233333333333,616.233333333333,636.233333333333,663.733333333333,673.733333333333,678.733333333333,686.233333333333,696.233333333333,748.733333333333,783.75,788.75,821.233333333333,851.25,881.233333333333,971.233333333333,986.25,998.733333333333,1018.75,1073.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1.23333333333333,11.2166666666667,16.2166666666667,26.2166666666667,33.7166666666667,43.7166666666667,48.7166666666667,56.2166666666667,71.2166666666667,81.2166666666667,86.2166666666667,93.7166666666667,106.2,116.233333333333,131.233333333333,208.716666666667,268.733333333333,286.233333333333,296.216666666667,303.716666666667,311.216666666667,471.25,478.733333333333,488.733333333333,518.733333333333,531.233333333333,546.233333333333,558.75,573.733333333333,596.25,628.733333333333,668.733333333333,718.716666666667,728.75,798.75,806.25,811.25,876.233333333333,888.75,928.733333333333,936.25,986.25,1003.75,1011.25,1038.73333333333,1046.23333333333,1068.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,91.2166666666667,138.716666666667,153.733333333333,221.233333333333,303.716666666667,323.716666666667,331.25,338.733333333333,356.216666666667,383.716666666667,391.216666666667,406.233333333333,491.25,506.233333333333,573.733333333333,583.733333333333,646.233333333333,653.733333333333,723.733333333333,736.233333333333,793.766666666667,816.25,886.25,963.75,1031.25,1058.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,131.233333333333,221.233333333333,301.233333333333,318.716666666667,331.25,348.733333333333,356.216666666667,363.716666666667,373.716666666667,388.733333333333,396.233333333333,403.733333333333,411.233333333333,423.716666666667,438.733333333333,446.233333333333,456.233333333333,466.216666666667,478.733333333333,486.233333333333,496.25,503.716666666667,513.733333333333,608.733333333333,626.25,633.733333333333,716.216666666667,783.75,801.233333333333,811.25,868.75,886.25,961.233333333333,978.733333333333,986.25,1043.73333333333,1061.23333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1.23333333333333,48.7166666666667,56.2166666666667,68.7166666666667,76.2166666666667,83.7166666666667,121.2,133.716666666667,141.25,171.2,216.233333333333,226.216666666667,246.25,466.216666666667,473.733333333333,506.233333333333,513.733333333333,616.233333333333,633.733333333333,681.233333333333,686.233333333333,698.733333333333,708.733333333333,891.25,926.233333333333,1018.75,1026.23333333333,1033.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1.23333333333333,16.2166666666667,38.7166666666667,46.2333333333333,141.25,173.7,186.233333333333,203.716666666667,211.2,231.2,246.25,268.733333333333,291.233333333333,303.716666666667,311.216666666667,318.716666666667,326.216666666667,331.25,346.216666666667,356.216666666667,366.233333333333,386.233333333333,393.733333333333,401.25,418.733333333333,426.216666666667,433.733333333333,443.733333333333,451.216666666667,463.733333333333,473.733333333333,478.733333333333,488.733333333333,501.233333333333,508.716666666667,516.25,523.733333333333,528.75,541.233333333333,548.733333333333,566.25,586.233333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
