1.6538,1.4694,1.4725,1.6478,1.4435,1.4321,1.5936,1.2483,1.4861,1.5362,1.3209,1.2812,1.5056,1.2721,1.3612,1.3252,1.513,1.5748,1.5227,1.5453,1.4415,1.4146,1.3428,1.2738,1.3504,1.5188,1.5434,1.2164,1.6401,1.4012,1.3576,1.3376,1.4002,1.3393,1.3266,1.3161,1.219,1.2541,1.3078,1.3208,1.4847,1.4134,1.4484,1.7426,1.3598,1.4543,1.554,1.7764,1.5487,1.7034,1.5523,1.5274,1.4601,1.4395,1.5696,1.4946,1.5238,1.5769,1.6553,1.6652,1.6405,1.6113,1.5677,1.6494,1.6636,1.5651,1.6508,1.5992,1.7789,1.8582,1.7099,1.6391,1.6297,1.599,1.5607,1.5376,1.5821,1.5513,1.5635,1.2112,1.3728,1.4029,1.3897,1.3308,1.3164,1.4112,1.2643,1.3612,1.3655,1.2675,1.2881,1.2455,1.2567,1.1721,1.1677,1.2023,1.266,0.91136,1.1715,1.0935,1.1276,1.2201,1.1897,1.204,1.0338,1.0687,1.0038,1.058,1.0763,1.1485,1.0157,1.0674,1.168,1.0851,1.1482,0.89565,1.1425,0.99199,1.2472,1.0325,1.171,1.0944,1.0609,1.2086,1.2212,1.2456,1.2246,1.1226,1.2538,1.2,1.205,1.1533,1.1654,1.1528,1.1787,1.3597,1.1723,1.1547,1.0263,1.0394,1.2944,1.136,1.22,1.2271,1.2906,1.2807,1.396,1.4767,1.1397,1.2227,1.3572,1.3742,1.1973,1.2697,1.3963,1.1713,1.4436,1.2153,1.3878,1.4109,1.2874,1.2764,1.3206,1.2271,1.2617,1.4069,1.1968,1.323,1.3649,1.2647,1.2282,1.2675,1.3107,1.2075,1.3941,1.2732,1.1716,1.1618,1.0941,0.99974
3.3375,3.0903,3.075,3.25,3.1646,3.232,3.0598,2.8366,2.6903,2.7488,2.6486,3.0084,2.9459,2.8333,2.804,2.7049,2.8857,2.6081,2.7226,2.689,2.8784,2.6371,2.803,2.7172,2.6694,2.665,2.5542,2.4173,2.6512,2.4789,2.3028,2.4925,2.7034,2.3848,2.4922,2.2944,2.3533,2.3985,2.523,2.4442,2.3258,2.4874,2.4872,2.3927,2.6223,2.3419,2.4675,2.5101,2.3579,2.4277,2.3871,2.5601,2.2357,2.4412,2.2838,2.1175,2.4793,2.5401,2.2494,2.641,2.3373,2.3252,2.4214,2.2437,2.0315,1.981,1.9837,2.5297,2.4071,2.3212,2.4088,2.3404,2.4052,2.3475,2.4851,2.5332,2.4408,2.3001,2.5441,2.5255,2.4864,2.4928,2.3304,2.1976,2.1302,2.0753,1.9767,2.1071,2.0381,1.8269,2.0276,1.7658,1.856,2.0983,1.8332,1.9213,1.975,2.0762,2.0973,2.0578,2.1371,2.1086,2.1332,2.2331,2.376,2.359,2.6397,2.3426,2.2402,2.3812,2.3871,2.1924,2.1103,2.0807,2.3213,2.2201,2.2874,2.1625,2.1328,2.2012,2.0536,2.3071,2.0519,2.2541,2.1639,2.4248,2.0666,2.0552,2.2381,2.0255,2.2397,2.2342,2.2063,2.209,2.2021,2.2578,2.1786,2.1874,2.1399,2.1797,2.3056,1.935,2.0409,2.0716,1.938,2.2048,2.0727,2.3121,2.0018,2.2273,2.4382,2.337,2.2171,2.2461,2.1173,2.2215,2.261,2.4016,2.6972,2.32,2.5725,2.2801,2.4854,2.3932,2.4973,2.5396,2.6667,2.5096,2.7606,2.6345,2.5375,2.6251,2.5298,2.579,2.4612,2.6017,2.6114,2.4381,2.2458,2.3755
0,0,0,0,0,0,0,0,0,1.9404,2.2231,2.0889,2.1978,2.083,2.3435,1.9214,1.9402,1.9569,2.2672,2.1264,2.0484,2.0135,2.2059,2.0132,2.0702,2.0435,2.1738,2.0651,2.4008,2.4376,2.2004,2.3439,2.3654,2.3794,2.2866,2.3429,1.617,1.5956,1.7934,1.8191,1.4862,1.9508,1.4967,1.8591,1.8932,1.6763,1.7676,1.6742,1.6204,1.9326,1.846,2.2549,2.3897,2.3378,1.9905,1.7483,2.0317,2.072,2.0353,2.126,2.1842,1.7546,2.1718,2.1605,2.4846,2.335,2.5022,1.7121,2.4695,2.5206,2.7166,2.5516,2.5055,2.5109,2.3393,2.3735,2.1616,2.1055,2.4542,2.243,2.3598,2.3111,2.4012,2.2408,2.4196,2.6548,2.4137,2.4071,2.3199,2.6849,2.6084,2.2517,2.4436,2.6239,2.385,2.2697,2.3359,2.2812,2.3482,2.3325,2.2268,1.8942,2.0612,2.0774,2.3161,2.5166,2.5717,2.2198,2.1427,2.2521,2.0569,2.2548,2.1354,2.2706,2.016,1.8218,1.8597,1.9387,2.3393,2.0656,2.2046,2.0874,1.8593,2.0661,2.1625,2.2462,2.4704,2.1456,2.1409,2.0806,2.1949,2.0819,2.2466,1.7409,2.0841,1.9521,2.1938,2.1939,2.2165,2.0572,1.9828,2.1498,2.2199,2.3252,2.4006,2.5316,2.3634,2.3316,2.2445,2.6567,2.8152,2.4721,2.2749,2.41,2.5844,2.3545,2.0597,2.2372,2.2555,2.0603,2.3104,2.5547,2.4287,2.6169,2.9297,2.6929,2.633,2.7698,2.6183,2.7126,2.5249,2.2325,2.5118,2.4558,2.1701,2.5256,2.6584,2.9833,2.6024,0
1.8098,1.7546,1.7088,1.7262,1.782,1.8588,1.7868,1.8328,1.7531,1.8524,1.905,1.808,1.7443,1.639,1.7413,1.8527,1.785,1.4981,1.7135,1.6673,1.6655,1.5349,1.9741,1.5636,1.7124,1.7119,1.621,1.5657,1.604,2.0689,1.8209,1.7114,1.7699,1.6263,1.5465,1.724,1.6261,1.8519,1.7935,1.7064,1.7542,1.7058,1.3256,1.6129,1.6223,1.5291,1.6578,1.5392,1.4125,1.1582,1.2423,1.55,1.3312,1.3086,1.3777,1.4629,1.4015,1.3461,1.4655,1.495,1.5985,1.4822,1.4287,1.6959,1.5046,1.3748,1.3958,1.4405,1.159,1.2926,1.124,1.1523,0.96182,1.3719,0.81464,1.1368,1.2067,1.21,1.335,1.1375,1.4107,1.3316,1.3754,1.2509,1.4806,1.3668,1.1848,1.3118,1.2928,1.3587,1.5355,1.5336,1.6938,1.3471,1.5696,1.6637,1.4482,1.2299,1.2994,1.6145,1.533,1.3623,1.6435,1.5222,1.3701,1.6984,1.3127,1.4107,1.7892,1.456,1.5012,1.6541,1.495,1.5693,1.4772,1.4569,1.75,1.6664,1.5066,1.6152,1.7424,1.7207,1.7456,1.6202,1.6215,1.8951,1.5208,1.5246,1.5627,1.5655,1.4622,1.5109,1.7416,1.3584,1.5801,1.4598,1.4551,1.3445,1.5353,1.4705,1.4882,1.619,1.5605,1.6311,1.4982,1.6993,1.5142,1.5745,1.8309,1.6631,1.8004,1.8815,1.5673,1.6398,1.7207,1.5826,1.8912,1.6323,1.8066,1.5477,1.8064,1.6699,1.9085,1.9788,1.9855,1.7971,1.9981,1.8359,1.6764,1.7581,1.9845,2.1736,1.9827,1.926,1.8551,1.7005,1.89,1.8698,1.5291,1.7336
3.6183,3.5326,3.3144,3.2157,3.063,2.9873,3.0187,2.8106,2.8261,2.8052,2.9325,2.9742,3.1785,2.9842,3.091,2.9132,2.6845,2.7052,2.7803,2.998,2.9673,3.4839,3.5255,3.2267,2.9077,3.1519,3.3228,3.2106,2.8178,3.0288,3.1286,3.7335,3.4531,3.2467,3.6605,3.4592,3.3556,3.4276,3.5455,3.2693,3.1319,3.3711,3.2939,3.6404,3.6726,3.5129,3.3982,3.3998,3.431,3.6143,3.7038,3.7525,3.7558,3.6027,3.2652,3.3244,3.6726,3.434,3.4775,3.7226,3.4291,3.547,2.8316,2.9836,2.4696,3.3689,3.4807,3.353,3.4108,2.8272,3.4581,3.0288,2.9875,3.0218,3.1902,3.1557,3.0911,2.9463,2.9747,3.2148,3.0624,3.4845,3.5229,3.3745,2.8493,3.5027,3.1755,3.2321,3.5413,3.5773,3.5091,3.3456,3.1312,3.1004,2.9808,3.2832,3.1148,2.8698,3.2235,3.022,2.7259,3.1044,3.1496,3.1749,3.1775,3.0626,3.3289,3.1426,2.7644,3.1904,3.3717,3.1586,3.1859,3.3975,3.2955,3.4731,3.2379,3.2205,3.2141,3.309,3.1487,3.1658,2.6836,3.0405,2.9857,3.148,3.0667,3.1889,3.1341,3.2865,2.9776,2.7236,3.1433,2.9033,2.8445,3.262,3.3041,3.4053,3.1815,3.2626,3.2715,3.1334,3.2534,3.3552,3.2847,3.2374,3.0378,3.5423,2.6791,2.7349,2.913,2.9953,2.9538,3.1923,3.1809,3.2486,3.1293,3.0343,3.1753,2.9792,3.0042,2.4921,2.9447,2.8076,2.8579,2.884,2.969,1.2961,0.74763,0.39349,0.44596,0.26211,0.37068,0.28774,0.29473,0.23193,0.34639,0.49782,0.21533,0.3221
1.4397,1.2931,1.377,1.4053,1.373,1.1815,1.3603,1.3313,1.3924,1.1725,1.4619,1.3766,1.0812,1.2539,1.4309,1.1158,1.1297,1.4655,1.2397,1.1985,1.4822,1.7247,1.9466,1.7915,1.9938,1.8294,1.782,1.8027,2.0594,2.2608,1.9223,2.3128,2.2677,2.0838,2.1148,2.0361,1.9109,1.9444,2.4074,2.2653,2.2583,1.9975,2.1378,1.7334,1.665,1.7783,1.7941,1.9724,1.5427,1.951,1.8921,1.8154,2.0676,2.1606,1.6945,1.7337,1.7751,1.8955,1.7978,1.7741,1.7473,1.9505,1.9094,1.7633,1.739,1.6918,1.6452,1.9475,1.8623,2.0813,1.9065,1.8887,1.9838,1.8987,2.106,2.1389,2.0926,2.1954,1.8373,1.979,1.786,2.0213,1.9603,1.9703,2.1127,2.1238,2.1166,2.2169,2.2012,2.1029,2.1966,2.0352,2.0099,2.0449,2.1144,2.2254,2.1904,2.0835,2.2425,2.1696,2.3657,1.9559,1.8954,1.7234,2.1297,1.9964,2.2035,2.1998,2.0959,2.1178,2.3573,1.8646,2.0221,2.285,2.3838,2.2279,2.2847,2.2987,2.0957,2.2052,2.426,2.5307,2.242,2.4159,2.3027,2.1256,2.208,2.0767,2.1044,2.1119,2.2205,2.261,1.9596,1.9372,1.8933,1.8417,1.5912,1.5755,1.6279,1.9292,1.6774,1.7607,1.6214,1.7264,1.6441,1.5424,1.879,1.7724,1.6512,1.741,1.8541,1.6131,1.716,1.9041,2.031,1.7275,1.8557,1.98,1.8662,1.7205,1.9403,1.8076,1.6328,1.9787,1.7204,1.8506,1.4731,1.7532,1.9594,1.8973,2.0735,1.6938,1.8151,1.5704,1.4911,1.8932,1.8205,1.7683,1.7477,1.9311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8895,2.8665,2.9356,3.002,3.2106,3.0298,3.131,3.0457,2.8155,3.1075,3.2285,2.7739,2.7087,2.6925,2.5911,2.5051,2.6785,2.5596,2.9018,2.6945,2.9789,3.235,3.4378,3.3804,3.5125,3.1901,3.3358,3.2679,3.2148,3.3087,2.9743,3.0248,3.0671,3.1275,2.8802,2.7261,2.9799,2.8999,2.8674,3.0139,3.0364,2.9584,3.079,2.9606,3.4475,3.0519,3.5776,3.711,3.3791,3.2164,3.0277,3.3172,3.1644,3.3486,3.1513,2.9633,3.0914,3.2044,2.8805,3.3999,3.3197,3.0716,3.4772,3.4733,3.2879,3.5704,3.4677,3.4743,3.3645,3.2206,3.4087,3.3926,3.15,3.2649,3.1897,2.9911,3.0629,2.8606,2.9389,3.2355,3.0998,2.9976,2.9909,3.4211,3.3458,2.9485,3.5141,3.5839,3.7675,3.6344,3.4347,3.4872,3.4809,3.191,3.0733,3.1581,3.1098,2.9549,3.1789,2.9897,3.1344,2.76,3.1236,3.2145,3.2458,3.1536,3.276,3.5954,3.4314,3.4841,3.7807,3.7681,3.6946,3.2419,3.4518,3.3747,3.3591,3.2097,2.8688,3.0058,2.8488,3.0232,2.9731,2.9929,2.6636,2.8895,2.7805,2.8553,2.6974,2.8919,2.7759,2.9879,2.9773,3.1567,2.6597,2.6863,2.7319,2.7121,2.6543,2.5539,2.9239,2.522,2.6055,2.5441,2.6044,2.6462,2.7883
2.6903,2.5987,2.4181,2.6074,2.3669,2.307,2.4801,2.59,2.3786,2.4255,2.5229,2.7587,2.5569,2.5417,2.8092,2.5921,2.5835,2.8177,2.3209,2.8323,2.3847,2.7861,3.1045,2.9377,2.8431,3.0078,3.0139,2.8757,2.8465,2.8715,3.0887,2.5786,3.4541,3.3184,3.3265,3.1492,3.261,3.0205,3.0056,2.9443,2.7415,2.6355,2.6159,2.9246,3.1338,3.1789,2.8128,3.0726,2.8534,3.601,3.2909,3.3524,3.6013,3.6382,3.218,3.2214,3.3236,3.3006,3.0872,2.8742,3.145,2.9074,3.1144,3.078,2.8725,2.9087,2.9416,3.4182,3.1703,3.1278,3.6323,3.3933,3.1997,3.2231,3.2112,3.3221,2.8828,3.027,3.0505,3.0028,2.7978,2.9693,2.8922,2.5599,2.8432,3.1692,3.197,2.8552,2.9754,3.2372,2.5735,2.9042,3.0108,2.6177,2.7343,2.8338,2.8781,2.8736,2.7135,2.8856,2.5038,2.8277,2.7292,2.9242,2.8217,2.9278,2.9207,3.0889,2.7038,2.9356,3.3921,3.0397,3.131,3.0169,3.2285,2.8562,2.9952,3.0295,2.7052,2.5579,2.9152,2.7154,2.5537,2.5679,2.8715,2.6488,2.8171,2.9572,2.9528,2.8735,2.8282,2.9402,2.8599,2.6389,2.5613,2.8574,2.918,2.6374,2.6519,2.7317,2.5605,2.5378,2.8128,2.7179,2.6996,2.628,2.5728,2.9313,2.7075,2.8583,2.88,2.9272,2.7624,3.0401,2.8815,2.8944,2.8398,2.9866,2.7411,2.7854,2.9188,2.6515,2.535,2.7126,2.519,2.6204,2.5737,2.5014,2.4367,2.6774,2.4453,2.3368,2.4138,2.6254,2.4197,2.3148,2.569,2.6377,2.5199,2.4067
2.2354,2.1157,2.1294,2.2122,2.2899,2.2199,2.0892,2.1539,2.3566,2.2409,2.042,2.2439,2.0979,1.8836,2.0353,2.2633,2.2015,2.0147,1.9324,2.1706,2.1184,2.3,2.3562,2.1655,2.3286,2.2587,2.1896,2.2053,2.0523,2.0669,2.3192,2.5485,2.5866,2.3931,2.2691,2.1078,2.3475,2.4512,2.4871,2.5123,2.4662,2.3604,2.4318,2.6049,2.4188,2.6332,2.7659,2.3368,2.3814,2.4966,2.5794,2.3833,2.5074,2.6119,2.5308,2.8827,2.576,2.728,2.5001,2.6166,2.5634,2.4914,2.4117,2.4831,2.2163,1.9912,2.2468,2.1115,1.9738,2.0123,1.8921,1.8625,1.9635,1.8759,1.7461,1.766,1.7244,1.7716,2.0589,1.7031,1.8354,1.7101,1.9242,1.9366,1.9157,1.9136,1.8671,1.6726,1.8842,1.7738,1.7591,1.8576,1.9914,1.9146,1.7467,1.9987,1.9632,1.9333,2.3393,2.214,1.984,2.0525,2.1121,1.9666,2.2025,2.0268,2.2257,1.9837,2.2583,2.1337,2.1319,2.1618,2.1247,1.8585,1.9413,1.9904,1.9938,1.8247,2.0045,1.9554,1.8104,2.0826,2.1317,2.1232,2.1159,1.7948,1.7845,1.7696,1.7294,1.9201,1.737,1.7514,1.857,1.7323,1.8045,1.9079,1.997,1.7683,1.8744,1.6973,1.9889,1.6875,1.635,1.7507,2.0548,1.9169,1.9582,2.2128,1.8256,2.0408,2.1351,2.0328,1.9806,2.152,2.0357,2.2257,2.2848,2.0864,2.2979,2.2262,2.3428,1.8161,1.9371,1.8301,1.6179,1.9553,1.9773,1.8081,1.9599,2.1341,2.058,2.0447,2.0072,2.1748,1.9216,1.7668,1.888,1.881,1.8711,1.8641
2.9726,2.7759,3.169,2.513,2.4802,2.4967,2.7353,3.0153,2.8359,2.8207,2.9026,3.1135,2.7577,2.9799,2.8478,2.9686,2.8831,3.1674,3.0772,3.1514,3.0341,3.0945,2.8089,2.9642,2.7087,2.6397,2.7095,2.8063,2.7321,2.8201,2.6892,2.6522,2.7226,2.9542,2.9975,2.9939,3.2204,2.962,2.6383,2.9609,2.9179,2.8758,2.9383,2.9139,3.1031,2.8347,2.9985,3.0529,3.1079,3.0716,2.6567,2.6067,2.9282,2.9664,3.4954,3.2803,3.0152,3.0642,3.3988,3.2398,3.3373,3.3187,3.1823,3.1676,2.9219,2.9382,2.8289,2.7399,2.926,2.8436,2.6719,2.8366,2.661,2.8835,2.7791,2.9843,2.8823,2.742,2.8542,2.9057,2.8654,2.7319,2.9548,2.9588,2.9851,2.8836,3.1025,2.3875,2.9862,2.759,2.6342,2.654,2.5301,2.9404,2.9889,2.9553,2.9931,3.0981,3.0407,2.9123,3.0027,3.0485,3.0737,3.0688,2.8814,3.0408,2.9549,2.9972,2.7429,2.792,2.7648,3.0488,3.0369,2.6273,2.6392,2.8804,2.7125,2.3061,2.5483,2.6335,2.5702,2.3986,3.1061,2.576,2.6298,2.7602,2.187,2.7172,2.491,2.8665,2.8494,2.6792,2.6605,2.3826,2.5249,2.7807,2.4676,2.7149,2.5664,2.3364,2.5765,2.7111,2.7606,2.9383,2.7337,2.947,2.9932,2.9985,2.9525,2.6289,2.9809,2.6706,2.3767,2.2865,2.7959,2.6836,2.9394,2.5765,2.939,2.864,2.9665,2.8821,2.6505,2.6777,2.4273,2.4251,2.1861,2.4197,2.4184,2.3035,2.0969,2.307,2.6021,2.4284,2.5929,2.4225,2.5623,2.3746,2.3807,2.5864
0.80912,0.87995,0.85869,0.60912,0.85611,0.8152,0.86894,0.80125,0.73301,0.73852,0.75808,0.72901,0.92421,0.88276,0.78581,0.6443,0.84904,0.88521,0.96738,1.0676,0.96009,0.97995,1.0868,0.94663,0.79969,0.91324,0.99233,0.88947,0.97701,1.0243,0.84836,0.95719,1.1055,0.96628,0.96666,1.1298,0.95506,1.0332,0.91216,1.1612,1.0269,1.1546,0.89388,1.1508,1.1745,0.91381,1.1067,1.1143,0.94944,0.95202,1.0455,1.0126,1.1864,1.2298,1.0092,0.73587,0.77782,0.87918,1.0863,0.9406,1.0915,0.86294,1.0723,0.94262,0.79551,0.88256,0.86573,0.9072,0.94327,0.90357,0.76682,0.70219,1.0144,0.79836,0.92095,0.68002,0.89144,0.80961,1.0953,1.1082,0.95827,0.98168,0.72731,0.88198,0.91266,0.88095,0.94638,0.83385,0.68356,0.75595,0.70161,0.77706,0.86969,0.71321,0.72158,0.79779,0.71884,0.83893,0.81905,0.98519,0.76241,0.82702,1.0107,0.94587,0.8509,0.61586,0.96287,0.99193,0.75008,1.0015,0.82511,0.98754,0.95005,0.86879,0.86702,0.89222,0.88227,0.90415,0.92516,0.82386,0.94809,1.0409,1.0438,1.0346,0.84097,1.1427,1.118,0.93685,0.95714,0.83331,1.0125,1.0936,1.1057,0.88859,0.84402,1.104,0.89917,0.84984,0.82439,0.85669,0.67782,0.80775,0.70215,0.82919,0.90277,0.91059,0.77368,1.1011,0.94431,1.0391,0.76291,0.85562,0.97451,0.84812,0.97207,0.78958,0.86089,0.82714,0.90993,0.85033,0.85169,0.71566,0.81523,0.75998,0.54605,0.75244,0.69091,0.82746,0.80624,0.7058,0.71636,0.6791,0.84807,0.53348,0.75282,0.7203,0.66892,0.91596,0.68294,0.75785
3.0739,3.1909,2.8906,2.7914,2.8487,2.9774,2.8301,2.8667,2.9053,3.0985,2.8383,2.9449,2.886,2.8603,2.7806,3.0499,3.0231,2.9025,2.8875,3.0754,2.9504,3.0807,2.921,2.8142,3.2298,3.0049,3.1963,2.9785,2.8211,3.1335,3.0252,3.0895,3.1329,2.6501,3.0729,3.031,2.7961,3.1417,2.8676,3.0502,2.9571,3.1768,2.9199,2.9245,3.1575,2.9199,2.7368,2.5818,2.5069,2.5412,2.6009,2.3688,2.421,2.6124,2.4846,2.6368,2.7088,2.4595,2.5952,2.545,2.7961,2.6344,2.6861,2.7423,2.7794,2.6232,2.7877,2.7023,2.5959,2.4905,2.8003,2.8442,2.4706,3.1294,2.9388,2.9047,2.714,2.8753,2.6657,2.4696,2.7939,2.8653,2.9128,2.6145,2.5448,2.7106,2.6634,2.4982,2.8716,2.7555,2.1478,2.5907,2.5237,2.2344,2.3658,2.4538,2.2025,2.1552,2.4064,2.7547,2.3935,2.3086,2.5056,2.7864,2.6905,2.7655,2.7912,3.0271,2.8265,2.7578,2.9761,2.4486,2.4776,2.7537,2.4007,2.6012,2.6328,2.4984,2.6429,2.5656,2.6665,2.5869,2.5405,2.5834,2.6827,2.6803,2.5357,2.4298,2.4372,2.6437,2.3385,2.3014,2.2865,2.3168,2.2979,2.3243,2.1705,2.1375,2.0633,1.9827,2.2346,1.9478,2.0786,2.0884,2.2669,2.1354,2.0737,2.3051,2.2229,2.2419,2.2475,2.1725,2.2424,2.1887,2.4926,2.3553,2.3503,2.4591,2.1844,2.3501,2.5417,2.4652,2.2331,2.5399,2.5467,2.4438,2.6208,2.4734,2.7246,2.7801,2.639,2.6795,2.4723,2.6605,2.5972,2.5608,2.7673,2.345,2.2561,2.29
3.2754,3.3284,3.0555,3.2649,2.9428,2.9118,3.0924,3.0672,3.1286,2.936,2.9438,2.7929,3.1898,2.9045,3.0167,3.1514,2.8475,2.9892,2.9959,2.9604,2.7011,2.9837,3.3177,3.048,3.1213,3.2213,3.3373,3.0016,3.2062,3.3241,2.9624,3.1516,3.0707,3.0784,3.1141,3.1957,3.101,3.2446,3.4249,3.1831,3.1467,3.2238,3.1215,3.2335,3.2464,3.2258,3.3595,3.5398,3.3381,3.8288,3.7879,3.3791,3.444,3.5301,3.2592,3.2959,3.4621,3.9906,3.8074,3.7337,3.6559,3.7805,3.6193,3.5634,3.3127,3.5555,3.2505,3.6878,3.5578,3.2921,3.2571,3.7705,3.4781,3.8484,3.6165,3.3499,2.9174,3.5798,3.2299,3.0591,3.1022,2.9102,2.7311,2.6031,3.1278,2.8521,2.7735,3.0278,3.1184,3.1359,3.0319,3.2473,2.9013,2.8182,2.7163,2.8768,2.6105,2.5481,2.7948,2.8456,2.9447,2.5263,2.9648,2.9669,2.7479,2.7566,3.0073,2.9357,3.1252,3.0429,2.6396,3.1856,3.0482,2.9108,3.2412,3.1158,3.1231,3.1261,3.2713,3.4194,3.3968,3.2189,3.1069,3.114,3.1689,2.9011,2.8711,3.0063,3.0062,3.0978,2.9027,2.9142,2.807,2.9529,2.6713,2.9324,2.7426,2.7266,2.9849,2.8329,2.6826,2.588,2.5514,2.8557,2.8662,2.6947,2.7176,2.8517,2.8991,2.85,2.9792,2.9107,2.8035,2.9103,3.1709,3.0891,3.1045,3.2976,2.88,2.9412,2.9253,3.0159,3.0878,2.7762,2.8169,3.0294,3.0462,2.9753,3.1103,3.3863,3.0933,3.0443,3.1452,3.2695,3.2058,3.2693,3.3577,3.53,3.4549,3.3022
0,2.1568,1.9263,1.7961,2.1673,1.828,1.8974,1.7088,1.6954,1.9693,1.8965,1.6586,1.6824,1.6732,1.7145,1.6308,1.6372,1.7913,1.5741,1.3702,1.6029,1.486,1.5782,1.4382,1.52,1.3762,1.5404,1.5861,1.4634,1.8962,1.4527,1.5275,1.494,1.4059,1.5309,1.3249,1.3663,1.498,1.4202,1.6055,1.5507,1.6777,1.6126,1.5434,1.6607,1.6013,1.3698,1.3313,1.2849,1.6087,1.6478,1.6358,1.4049,1.739,1.3893,1.4762,1.4234,1.6267,1.7164,1.676,2.023,1.7286,1.9024,2.0237,1.912,2.1071,2.2437,2.0797,1.9389,2.3444,2.3297,2.0877,2.011,2.4225,2.4401,2.0733,1.9976,2.3107,1.9085,2.1488,2.4061,1.9506,2.134,2.0334,1.9898,2.0295,2.1078,2.268,2.0315,2.2488,1.7191,1.8209,1.9024,1.7771,1.9034,1.845,1.9966,1.7542,2.0266,2.1945,2.0593,1.8524,2.215,2.2757,2.2553,2.1928,2.4204,2.4752,2.425,2.4395,2.2221,2.2569,2.2675,2.2292,2.3614,2.4429,2.3652,2.633,2.4765,2.3535,2.3492,2.2375,2.5162,2.4542,2.5736,2.5465,2.065,2.3605,2.2157,2.0416,2.2644,2.3293,2.2434,2.1929,2.157,2.2698,2.2101,2.0962,2.1503,2.3056,2.2725,2.1275,2.3709,2.4571,2.4312,2.3955,1.9687,2.0716,2.0181,2.0474,1.8403,1.8284,2.0675,1.7893,1.8569,1.8452,1.9987,2.1706,2.1128,1.8589,1.7434,1.785,2.0687,1.844,2.1156,1.8456,1.9945,2.0077,2.0295,2.14,1.8917,1.976,1.9676,0.7383,0,0,0,0,0,0
2.4162,2.6137,2.6761,2.6201,2.6137,2.3187,2.5806,2.2711,2.3156,2.3286,2.5012,2.7243,2.6901,2.6188,2.6076,2.7837,2.431,2.6642,2.5275,2.2122,2.4243,2.3827,2.5475,2.3794,2.2841,2.5791,2.3897,2.5088,2.394,2.6604,2.4291,2.5287,2.4175,2.1859,2.2849,2.071,2.2651,2.2247,2.1442,2.1612,2.0132,2.3085,2.5014,2.3606,2.4736,2.4997,2.6585,2.4061,2.7379,2.8046,2.5958,2.644,2.5207,2.5353,2.466,2.1754,2.416,2.3742,2.4117,2.5254,2.6354,2.0568,2.5318,2.3666,2.0776,2.2127,2.1266,2.2146,2.3954,2.3273,1.9577,2.7088,2.2799,2.0561,2.2193,2.2532,2.238,2.2025,2.2314,1.832,2.1252,2.0551,1.9467,1.9917,1.8703,2.0533,2.2959,2.2014,2.3448,2.5564,2.2591,2.4137,2.2313,2.2496,2.1559,2.3115,2.0839,2.0984,2.0789,2.0624,2.0551,1.8809,2.2462,2.1729,2.2009,2.4773,2.4334,2.044,2.0893,2.2124,2.2286,2.2712,2.0906,2.2528,2.3147,2.3055,2.346,2.5323,2.248,2.0382,2.1839,2.4546,2.2283,1.9487,2.5455,2.2069,2.1232,2.2589,2.3252,2.2283,2.2475,2.1757,2.4032,2.2888,2.1486,2.2288,2.0637,2.1994,2.334,2.2698,2.4088,2.2311,2.2128,2.3432,1.9608,2.0883,2.0992,2.1698,2.1086,2.4297,2.404,2.5508,2.2952,2.3698,2.624,2.2508,2.3314,2.4005,2.1057,2.5405,2.3785,2.4837,2.5648,2.2906,2.2798,2.4358,2.4738,2.4973,2.6694,2.5491,2.7025,2.7489,2.963,2.5195,2.7459,2.6473,2.5956,2.8017,2.8648,2.6205
